,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
114,87.52644557952881,4.938392813537325,11.870400667190552,0.8491470861825127,16,0.6,0.999,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.12700000405311584,0.09700000286102295,0.10599999874830246,0.1459999978542328,0.10710711032152176,0.11662142276763916,0.017658723239750422,175,0.11752938479185104,0.10077519714832306,0.1055263802409172,0.1327831894159317,0.09974999725818634,0.11127282977104187,0.012472671684800159
115,102.19185214042663,2.0900736578551826,8.680798292160034,0.5923678750384004,16,0.6,0.999,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.3959999978542328,0.37299999594688416,0.3700000047683716,0.35899999737739563,0.34734734892845154,0.36906946897506715,0.016216122116130414,42,0.40960240364074707,0.3820955157279968,0.3920980393886566,0.3845961391925812,0.37724998593330383,0.3891284167766571,0.01130577863862828
116,85.26743683815002,5.330136708506166,11.804686689376831,2.5388030755049917,16,0.6,0.999,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.14800000190734863,0.18400000035762787,0.12200000137090683,0.14800000190734863,0.1421421468257904,0.14882843047380448,0.020014409374363357,127,0.14978744089603424,0.18579645454883575,0.12253063172101974,0.15178795158863068,0.14499999582767487,0.15098049491643906,0.020294765307766093
117,100.32663612365722,3.3937301365433603,9.070927333831786,1.5184888948130557,16,0.6,0.999,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.4790000021457672,0.460999995470047,0.4690000116825104,0.4410000145435333,0.49149149656295776,0.4682983040809631,0.017037633830932482,1,0.557889461517334,0.5063765645027161,0.5348837375640869,0.5393848419189453,0.5512499809265137,0.5379569172859192,0.017792211468853732
118,90.46573257446289,9.634559344954194,9.292558526992797,1.5025874530219032,16,0.6,0.999,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.33000001311302185,0.33799999952316284,0.3580000102519989,0.3479999899864197,0.31631630659103394,0.33806326389312746,0.014381672700027265,58,0.34583646059036255,0.3400850296020508,0.3573393225669861,0.3593398332595825,0.34200000762939453,0.3489201307296753,0.007936108986041916
119,102.77143883705139,6.436064615720165,11.064225769042968,2.259041557558478,16,0.6,0.999,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.10499999672174454,0.10199999809265137,0.08508508652448654,0.09821701645851136,0.006878363949325556,266,0.1050262600183487,0.10127531737089157,0.10377594083547592,0.10402600467205048,0.10324999690055847,0.10347070395946503,0.0012401384570558131
120,96.54173264503478,2.0757596469602553,7.860979652404785,1.3991643735548696,16,0.9,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09799999743700027,0.08799999952316284,0.10700000077486038,0.11699999868869781,0.08808808773756027,0.09961761683225631,0.011199665684948495,250,0.09477369487285614,0.10302575677633286,0.09977494180202484,0.11877969652414322,0.09399999678134918,0.10207081735134124,0.008986164233906116
121,101.30835647583008,14.119126149947604,12.969878816604615,2.508335559115168,16,0.9,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.14800000190734863,0.2070000022649765,0.11500000208616257,0.12700000405311584,0.14714714884757996,0.1488294318318367,0.031648973217529595,126,0.1550387591123581,0.19429858028888702,0.11802950501441956,0.1455363780260086,0.14374999701976776,0.1513306438922882,0.024738630726721948
122,94.68561501502991,1.7747214675553136,7.425705814361573,0.18859363623985745,16,0.9,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10499999672174454,0.10000000149011612,0.09300000220537186,0.13600000739097595,0.08208208531141281,0.10321641862392425,0.018107044990602054,227,0.09602400660514832,0.11527881771326065,0.1077769473195076,0.1300325095653534,0.07824999839067459,0.10547245591878891,0.017521455622662236
123,95.93144607543945,6.591040259143721,10.358237552642823,5.419061701720153,16,0.9,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.38999998569488525,0.37599998712539673,0.3319999873638153,0.36000001430511475,0.3933933973312378,0.37027867436408995,0.022480492384464385,41,0.3743435740470886,0.3805951476097107,0.36809203028678894,0.3805951476097107,0.3922500014305115,0.3791751801967621,0.008014539227113135
124,91.83855466842651,2.045526110568038,9.466372871398926,0.5914283671414721,16,0.9,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.14800000190734863,0.1340000033378601,0.125,0.11500000208616257,0.13413412868976593,0.13122682720422746,0.010950484261994598,147,0.14803701639175415,0.14078520238399506,0.12528131902217865,0.1327831894159317,0.11699999868869781,0.13277734518051149,0.010973590543763283
125,99.92497477531433,6.739571117607965,7.88918776512146,4.926885365098346,16,0.9,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.39899998903274536,0.4350000023841858,0.3930000066757202,0.3790000081062317,0.3953953981399536,0.4002790808677673,0.018637664459592092,26,0.4301075339317322,0.4378594756126404,0.4393598437309265,0.43310827016830444,0.4467499852180481,0.43743702173233034,0.0057108052344264125
126,90.34287023544312,4.280842050220451,11.402617025375367,1.5295615214158935,16,0.9,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.28700000047683716,0.3199999928474426,0.3490000069141388,0.3160000145435333,0.2752752900123596,0.3094550609588623,0.026039666817272572,77,0.2983245849609375,0.33708426356315613,0.3615903854370117,0.32033008337020874,0.31575000286102295,0.32661586403846743,0.02140457420854415
127,104.83683280944824,8.660206543032583,8.576002836227417,4.25557831206258,16,0.9,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.10199999809265137,0.10000000149011612,0.10499999672174454,0.09799999743700027,0.09409409761428833,0.09981881827116013,0.0036800956165648924,248,0.10077519714832306,0.10452613234519958,0.10377594083547592,0.09702425450086594,0.09149999916553497,0.09952030479907989,0.004802063553320355
128,89.25082402229309,18.391900085275072,10.590299510955811,1.4902629471737225,16,0.9,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.08799999952316284,0.07900000363588333,0.10199999809265137,0.12200000137090683,0.1011011004447937,0.09842022061347962,0.014572122831397407,261,0.0827706903219223,0.07651913166046143,0.10827706754207611,0.12103025615215302,0.09224999696016312,0.09616942852735519,0.016405352595816932
129,92.19777822494507,9.054368403935635,8.210806083679199,1.894783091442338,16,0.9,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.12399999797344208,0.17399999499320984,0.1340000033378601,0.11699999868869781,0.171171173453331,0.14403423368930818,0.023946885358274238,130,0.13853463530540466,0.17904476821422577,0.14653663337230682,0.12103025615215302,0.1732500046491623,0.15167925953865052,0.0216921979909883
130,87.15827918052673,3.1922941598588266,13.02856969833374,0.44857708846352723,16,0.9,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.11599999666213989,0.12999999523162842,0.0860000029206276,0.10300000011920929,0.11811811476945877,0.11062362194061279,0.01499972595174885,193,0.10977744311094284,0.10627657175064087,0.09727431833744049,0.10852713137865067,0.11824999749660492,0.10802109241485595,0.006730644067113274
131,94.251598072052,3.8728378420973693,8.76029863357544,0.6656691709973704,16,0.9,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.33500000834465027,0.35600000619888306,0.3370000123977661,0.3319999873638153,0.342342346906662,0.3404684722423553,0.008466280181194061,57,0.34208551049232483,0.3678419589996338,0.363340824842453,0.3593398332595825,0.37024998664855957,0.36057162284851074,0.009974473910102703
132,96.32555484771729,13.005954916828628,10.248300504684448,3.547274425998405,16,0.9,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.10100000351667404,0.1509999930858612,0.14800000190734863,0.11699999868869781,0.1501501500606537,0.13343002945184707,0.02060195449787092,142,0.12153038382530212,0.14903725683689117,0.1550387591123581,0.12353087961673737,0.14900000393390656,0.13962745666503906,0.014145678228651622
133,97.87457151412964,5.765206220993927,8.69375171661377,2.4772369485828283,16,0.9,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.4440000057220459,0.4309999942779541,0.4180000126361847,0.37299999594688416,0.4564564526081085,0.42449129223823545,0.028768784771493833,16,0.48962241411209106,0.4593648314476013,0.476619154214859,0.4248562157154083,0.48625001311302185,0.4673425257205963,0.023700938741843428
134,93.43611755371094,5.8555557450500855,6.678906106948853,1.0237087724626752,16,0.9,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.2980000078678131,0.3070000112056732,0.3659999966621399,0.3449999988079071,0.31831830739974976,0.3268636643886566,0.025144691851690354,63,0.3093273341655731,0.30582645535469055,0.3510877788066864,0.3693423271179199,0.3395000100135803,0.3350167810916901,0.024366543534618243
135,100.90532131195069,8.988707254728244,12.632588291168213,2.4752226283804473,16,0.9,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.0989999994635582,0.09709709882736206,0.0984194204211235,0.0011777657807846367,262,0.1050262600183487,0.10452613234519958,0.10027506947517395,0.10527631640434265,0.1054999977350235,0.10412075519561767,0.0019499333305235652
136,97.54652547836304,4.109778720924416,7.382511281967163,3.028425333212532,16,0.9,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.08100000023841858,0.0989999994635582,0.10700000077486038,0.07800000160932541,0.07907907664775848,0.08881581574678421,0.011893318114905299,286,0.08552137762308121,0.1027756929397583,0.10827706754207611,0.09027256816625595,0.08749999850988388,0.09486934095621109,0.009001105271468668
137,94.66876344680786,3.413636993969074,11.06169571876526,1.5405413240380268,16,0.9,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.10199999809265137,0.13199999928474426,0.16599999368190765,0.15600000321865082,0.15615615248680115,0.14243122935295105,0.0231147866665569,131,0.11027757078409195,0.14878720045089722,0.16979244351387024,0.15128782391548157,0.15074999630451202,0.1461790069937706,0.019495148796224517
138,89.44160737991334,3.284686744090334,8.814228677749634,0.39691260583499827,16,0.9,0.999,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.08399999886751175,0.10199999809265137,0.10400000214576721,0.09600000083446503,0.09809809923171997,0.09681961983442307,0.007000616767757903,271,0.08202050626277924,0.09902475774288177,0.10677669197320938,0.0977744460105896,0.08824999630451202,0.0947692796587944,0.008675832496894369
139,105.13554773330688,14.424580689803046,9.89862494468689,5.678272090979146,16,0.9,0.999,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.4099999964237213,0.40299999713897705,0.35899999737739563,0.34200000762939453,0.38138139247894287,0.37907627820968626,0.025735738262513807,36,0.4201050400733948,0.40260064601898193,0.3783445954322815,0.3693423271179199,0.39100000262260437,0.3922785222530365,0.017903738768279175
140,86.49964332580566,1.6371047019424918,9.643374586105347,0.9411454861149979,16,0.9,0.999,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.10300000011920929,0.1459999978542328,0.10899999737739563,0.09200000017881393,0.13313312828540802,0.11662662476301193,0.019927773022413112,174,0.1150287538766861,0.13428357243537903,0.12078019231557846,0.09852463006973267,0.13574999570846558,0.12087342888116837,0.013673199464578801
141,106.96077184677124,7.4913240631183164,8.174839973449707,3.048068066620344,16,0.9,0.999,0.001,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.44600000977516174,0.453000009059906,0.41499999165534973,0.4690000116825104,0.4764764904975891,0.45189530253410337,0.021419825838738613,5,0.5263816118240356,0.5361340045928955,0.48412102460861206,0.5426356792449951,0.5515000224113464,0.5281544685363769,0.023496725516785902
142,83.56976985931396,2.079695772951859,12.764595460891723,1.298622078107425,16,0.9,0.999,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.36399999260902405,0.33399999141693115,0.3400000035762787,0.3009999990463257,0.3113113045692444,0.3300622582435608,0.022191203266371116,60,0.35858964920043945,0.3323330879211426,0.3550887703895569,0.3128282129764557,0.32899999618530273,0.33756794333457946,0.017098299248441178
143,99.38796124458312,5.676842586079818,12.861576271057128,5.476904955039797,16,0.9,0.999,0.01,adam,"{'batch_size': 16, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.10499999672174454,0.10199999809265137,0.11311311274766922,0.1046226218342781,0.0047140331065119384,216,0.1050262600183487,0.10377594083547592,0.10327582061290741,0.10402600467205048,0.10175000131130219,0.10357080549001693,0.0010742419303183452
144,64.23535027503968,2.4055739383977452,13.363735103607178,4.83181303401785,64,0.3,0.333,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.10499999672174454,0.10300000011920929,0.11999999731779099,0.12399999797344208,0.09709709882736206,0.1098194181919098,0.010356850201191871,195,0.09802450984716415,0.09577394276857376,0.09852463006973267,0.10302575677633286,0.09350000321865082,0.09776976853609085,0.0031772421315474407
145,89.29913325309754,10.2460514144817,7.622984981536865,4.645929721081441,64,0.3,0.333,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.11599999666213989,0.11699999868869781,0.09700000286102295,0.11299999803304672,0.12712712585926056,0.11402542442083359,0.009750057299922819,182,0.13453362882137299,0.1200300082564354,0.10452613234519958,0.12253063172101974,0.11249999701976776,0.1188240796327591,0.010063876444706982
146,59.79022631645203,10.427378456238303,9.632230854034423,3.8564802687809547,64,0.3,0.333,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10999999940395355,0.1120000034570694,0.09399999678134918,0.08900000154972076,0.11411411315202713,0.10382282286882401,0.010267798130221696,222,0.12103025615215302,0.10802700370550156,0.09927482157945633,0.09977494180202484,0.10324999690055847,0.10627140402793885,0.008014872858539997
147,71.43923330307007,9.455855251001934,9.162049531936646,2.1203565465912484,64,0.3,0.333,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.26600000262260437,0.2939999997615814,0.2709999978542328,0.26100000739097595,0.26726725697517395,0.2718534529209137,0.011526415540275788,85,0.2670667767524719,0.2883220911026001,0.30682671070098877,0.28982245922088623,0.2782500088214874,0.2860576093196869,0.01320808761211084
148,73.94650402069092,3.5130857156306616,11.697118759155273,2.087419775911733,64,0.3,0.333,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.11599999666213989,0.11100000143051147,0.09700000286102295,0.10999999940395355,0.11311311274766922,0.10942262262105942,0.006542545929701462,196,0.12178044766187668,0.11202801018953323,0.09652413427829742,0.11302825808525085,0.1054999977350235,0.10977216958999633,0.008410131548667875
149,77.24747161865234,4.6155615437658915,10.513735151290893,1.51989822016646,64,0.3,0.333,0.001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.3919999897480011,0.4059999883174896,0.39899998903274536,0.3930000066757202,0.38038039207458496,0.3940760731697083,0.008478967177792906,31,0.4378594756126404,0.4323580861091614,0.42185544967651367,0.4388597011566162,0.4027499854564667,0.42673653960227964,0.013427377669117597
150,74.01701278686524,5.461932086854726,10.099520349502564,2.5994869414690487,64,0.3,0.333,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.20900000631809235,0.13600000739097595,0.24199999868869781,0.289000004529953,0.2232232242822647,0.21984464824199676,0.04986435137587684,96,0.2150537669658661,0.13703425228595734,0.261065274477005,0.29182296991348267,0.23524999618530273,0.22804525196552278,0.05227161424282004
151,84.69626469612122,14.963885590509982,10.087722969055175,1.641762334131792,64,0.3,0.333,0.01,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.3790000081062317,0.3580000102519989,0.210999995470047,0.32499998807907104,0.293293297290802,0.31325865983963014,0.05885069623686106,74,0.4261065125465393,0.38534632325172424,0.24806201457977295,0.33758440613746643,0.3479999899864197,0.34901984930038454,0.059306424989187076
152,76.72459864616394,2.602383703396892,8.420567083358765,0.7793122544599449,64,0.3,0.666,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.08799999952316284,0.10000000149011612,0.10100000351667404,0.10700000077486038,0.0800800770521164,0.09521601647138596,0.009760849015991058,276,0.09402350336313248,0.10602650791406631,0.10452613234519958,0.11527881771326065,0.08900000154972076,0.10177099257707596,0.009287446869575694
153,81.14398317337036,17.753801733596628,11.386993980407714,0.5603541780944578,64,0.3,0.666,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.11299999803304672,0.10899999737739563,0.11500000208616257,0.13899999856948853,0.1311311274766922,0.12142622470855713,0.011573516529728337,165,0.12028007209300995,0.11227806657552719,0.1327831894159317,0.12978243827819824,0.14024999737739563,0.12707475274801255,0.00978380793000961
154,73.13212103843689,4.302609206339103,8.255484008789063,2.9616115192666266,64,0.3,0.666,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10100000351667404,0.10400000214576721,0.09200000017881393,0.1120000034570694,0.10910911113023758,0.10362182408571244,0.0069625851714997635,223,0.10827706754207611,0.10302575677633286,0.09452363103628159,0.10177544504404068,0.10199999809265137,0.10192037969827653,0.00439018393099075
155,77.38576326370239,1.98755625559526,12.24115252494812,2.4054435957735856,64,0.3,0.666,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.2669999897480011,0.2680000066757202,0.25200000405311584,0.2669999897480011,0.26526525616645813,0.26385304927825926,0.005991539596813587,88,0.2638159394264221,0.27356839179992676,0.2923230826854706,0.2915728986263275,0.3019999861717224,0.2846560597419739,0.013890174081907783
156,79.03692126274109,14.287945623234108,10.53595266342163,3.462870736211656,64,0.3,0.666,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.13500000536441803,0.11599999666213989,0.09200000017881393,0.10199999809265137,0.11011011153459549,0.11102202236652374,0.01444845824445347,191,0.13753437995910645,0.12103025615215302,0.10152538120746613,0.10377594083547592,0.09974999725818634,0.11272319108247757,0.014548885967836694
157,77.6704577445984,2.8093471561124947,11.525507307052612,4.694751093345919,64,0.3,0.666,0.001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.37599998712539673,0.40299999713897705,0.4269999861717224,0.4009999930858612,0.34934934973716736,0.39126986265182495,0.026455289534298234,32,0.3883470892906189,0.4133533239364624,0.45736435055732727,0.4306076467037201,0.3700000047683716,0.41193448305130004,0.030755287757214943
158,77.90256810188293,13.846038855280058,6.346425628662109,2.358002470372043,64,0.3,0.666,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.18199999630451202,0.15399999916553497,0.125,0.1379999965429306,0.2022022008895874,0.160240438580513,0.028318674777938622,119,0.18379594385623932,0.15703925490379333,0.12578144669532776,0.14428606629371643,0.20925000309944153,0.16403054296970368,0.029452288469543546
159,73.10791535377503,5.326722806068607,14.400062751770019,2.6542524389728177,64,0.3,0.666,0.01,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.4009999930858612,0.10000000149011612,0.4090000092983246,0.3610000014305115,0.31731730699539185,0.31766346246004107,0.1136159318053952,71,0.4521130323410034,0.10452613234519958,0.46436607837677,0.4061015248298645,0.3642500042915344,0.3582713544368744,0.1317364476126523
160,72.91243262290955,5.206174045202687,6.441522121429443,3.3044043495825184,64,0.3,0.999,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.09399999678134918,0.09000000357627869,0.09300000220537186,0.09799999743700027,0.12312312424182892,0.09962462484836579,0.012024760194330677,249,0.09652413427829742,0.09077269583940506,0.0905226320028305,0.10252562910318375,0.12075000256299973,0.10021901875734329,0.011169125761600278
161,82.46954278945923,13.44454954222052,11.410117673873902,3.4303417008035684,64,0.3,0.999,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.11599999666213989,0.1420000046491623,0.1509999930858612,0.13099999725818634,0.11011011153459549,0.13002202063798904,0.015346694417928271,150,0.10927732288837433,0.1400350034236908,0.14153538644313812,0.1255313754081726,0.10300000011920929,0.12387581765651703,0.015650152288095825
162,81.2123369216919,13.843909629817277,9.286064863204956,3.0455036777179174,64,0.3,0.999,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.1080000028014183,0.0989999994635582,0.12399999797344208,0.0820000022649765,0.12512512505054474,0.10762502551078797,0.0161590018607978,206,0.11252813041210175,0.0950237587094307,0.13453362882137299,0.09027256816625595,0.11474999785423279,0.10942161679267884,0.015764768316829325
163,75.39202589988709,5.055678633387105,9.132416820526123,2.361928815950887,64,0.3,0.999,0.0001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.30799999833106995,0.29899999499320984,0.328000009059906,0.3050000071525574,0.30630630254745483,0.3092612624168396,0.009847995798571176,78,0.32083019614219666,0.31032758951187134,0.33633407950401306,0.3318329453468323,0.3127500116825104,0.32241496443748474,0.010241753400097805
164,68.4687554359436,5.933265534468052,9.842890644073487,1.0148789747918234,64,0.3,0.999,0.001,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.09799999743700027,0.14300000667572021,0.09200000017881393,0.10599999874830246,0.09209208935499191,0.10621841847896576,0.019090269643744242,211,0.10627657175064087,0.13703425228595734,0.0900225043296814,0.10577644407749176,0.09574999660253525,0.10697195380926132,0.01624112527282879
165,82.95711812973022,2.3182487517056765,14.431211900711059,2.4410354983944607,64,0.3,0.999,0.001,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.40799999237060547,0.43700000643730164,0.35499998927116394,0.4320000112056732,0.44044044613838196,0.41448808908462526,0.031836796617435825,19,0.43535885214805603,0.45036259293556213,0.3800950348377228,0.4838709533214569,0.47824999690055847,0.44558748602867126,0.037280427155408545
166,73.24763021469116,0.5387252663008532,4.440362405776978,1.0179327418003372,64,0.3,0.999,0.01,SGD,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.164000004529953,0.20499999821186066,0.1080000028014183,0.12099999934434891,0.1511511504650116,0.1498302310705185,0.0341384849482165,123,0.17454363405704498,0.21355338394641876,0.11177794635295868,0.13303326070308685,0.14024999737739563,0.15463164448738098,0.03571559913815569
167,83.5192018032074,12.07401309882461,16.026747083663942,5.175340962404003,64,0.3,0.999,0.01,adam,"{'batch_size': 64, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.10499999672174454,0.11100000143051147,0.10510510206222534,0.10402102023363113,0.004294625670089985,221,0.1050262600183487,0.10452613234519958,0.10377594083547592,0.10202550888061523,0.10324999690055847,0.10372076779603959,0.0010441737489701361
168,78.87655282020569,3.404772477323538,7.089420509338379,3.526509578042403,64,0.6,0.333,1e-05,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09000000357627869,0.0689999982714653,0.0860000029206276,0.10700000077486038,0.09609609842300415,0.08961922079324722,0.012509496612895275,285,0.10527631640434265,0.06676669418811798,0.08977244049310684,0.10352588444948196,0.10750000178813934,0.09456826746463776,0.015218793643035413
169,77.05106854438782,11.83217108002956,10.917542791366577,3.370009719660305,64,0.6,0.333,1e-05,adam,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.09099999815225601,0.11699999868869781,0.12800000607967377,0.12300000339746475,0.1311311274766922,0.11802622675895691,0.01433473632519043,172,0.10702675580978394,0.11827956885099411,0.12203050404787064,0.1000250056385994,0.12125000357627869,0.11372236758470536,0.008705256570794092
170,68.81058669090271,7.342859126971641,9.630762004852295,3.0831890266038555,64,0.6,0.333,0.0001,SGD,"{'batch_size': 64, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.12099999934434891,0.08100000023841858,0.09799999743700027,0.09799999743700027,0.08908908814191818,0.09741781651973724,0.013384391087030299,270,0.1155288815498352,0.09027256816625595,0.1055263802409172,0.11227806657552719,0.10450000315904617,0.10562117993831635,0.008710024094180249
